Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341),2/13,0.0311540394085443,0.5156381052517311,0,0,8.249736342543768,28.616779192502037,OAS1;OAS3
GO_Biological_Process_2021,central nervous system neuron axonogenesis (GO:0021955),2/13,0.0311540394085443,0.5156381052517311,0,0,8.249736342543768,28.616779192502037,PTEN;EPHB1
GO_Biological_Process_2021,"regulation of retrograde protein transport, ER to cytosol (GO:1904152)",2/13,0.0311540394085443,0.5156381052517311,0,0,8.249736342543768,28.616779192502037,EDEM2;UBAC2
GO_Biological_Process_2021,toll-like receptor 9 signaling pathway (GO:0034162),2/13,0.0311540394085443,0.5156381052517311,0,0,8.249736342543768,28.616779192502037,PIK3R4;IRAK4
GO_Biological_Process_2021,transcription preinitiation complex assembly (GO:0070897),2/13,0.0311540394085443,0.5156381052517311,0,0,8.249736342543768,28.616779192502037,TAF12;TAF7
GO_Biological_Process_2021,transport along microtubule (GO:0010970),2/13,0.0311540394085443,0.5156381052517311,0,0,8.249736342543768,28.616779192502037,COPG1;SPG11
GO_Biological_Process_2021,regulation of type I interferon-mediated signaling pathway (GO:0060338),3/30,0.0265468582189817,0.5156381052517311,0,0,5.0490956072351425,18.322379657486024,OAS1;OAS3;PTPN6
GO_Biological_Process_2021,histone H3-K4 methylation (GO:0051568),3/30,0.0265468582189817,0.5156381052517311,0,0,5.0490956072351425,18.322379657486024,RBBP5;TET2;ASH2L
GO_Biological_Process_2021,nucleoside phosphate biosynthetic process (GO:1901293),2/14,0.0358345760137397,0.5305133847447643,0,0,7.561871616395979,25.17227614704766,NMNAT1;CMPK2
GO_Biological_Process_2021,antigen processing and presentation of peptide antigen via MHC class I (GO:0002474),3/33,0.0340284021968192,0.5305133847447643,0,0,4.543488372093023,15.359533889637769,HLA-C;TAP1;TAPBPL
GO_Biological_Process_2021,protein-containing complex disassembly (GO:0032984),4/56,0.032911834543408,0.5305133847447643,0,0,3.49919311457773,11.945975761962025,STX17;APC;CSNK1A1;VIPAS39
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),15/409,0.033755333395639,0.5305133847447643,0,0,1.746259684744857,5.917404988030335,RNF34;UBA7;RNF25;WWP2;PIAS1;IFIH1;RNF135;CNOT4;RRAGA;CDC27;UBA3;TRIM69;RNF111;TRIM22;TRIM34
GO_Biological_Process_2021,regulation of defense response (GO:0031347),5/83,0.0341336064096071,0.5305133847447643,0,0,2.918913251857177,9.858550273650136,RNF135;CASP5;XIAP;JAK2;ZMPSTE24
GO_Biological_Process_2021,protein K48-linked ubiquitination (GO:0070936),4/57,0.0348123028417975,0.5305133847447643,0,0,3.432994678277697,11.52725606094296,RNF146;RNF34;IFI27;RFFL
GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),6/112,0.0350151125654584,0.5305133847447643,0,0,2.5797799478591315,8.647359240212207,RRAGA;TBK1;EXOC7;SNX6;EXOC1;UBQLN2
GO_Biological_Process_2021,protein modification by small protein conjugation or removal (GO:0070647),2/14,0.0358345760137397,0.5305133847447643,0,0,7.561871616395979,25.17227614704766,UBA7;UBA3
GO_Biological_Process_2021,amyloid precursor protein catabolic process (GO:0042987),2/14,0.0358345760137397,0.5305133847447643,0,0,7.561871616395979,25.17227614704766,NCSTN;ABCG1
GO_Biological_Process_2021,antiviral innate immune response (GO:0140374),2/14,0.0358345760137397,0.5305133847447643,0,0,7.561871616395979,25.17227614704766,RNF135;OAS1
GO_Biological_Process_2021,regulation of IRE1-mediated unfolded protein response (GO:1903894),2/14,0.0358345760137397,0.5305133847447643,0,0,7.561871616395979,25.17227614704766,TMEM33;BAK1
GO_Biological_Process_2021,regulation of response to interferon-gamma (GO:0060330),2/14,0.0358345760137397,0.5305133847447643,0,0,7.561871616395979,25.17227614704766,JAK2;PIAS1
GO_Biological_Process_2021,positive regulation of type 2 immune response (GO:0002830),2/14,0.0358345760137397,0.5305133847447643,0,0,7.561871616395979,25.17227614704766,RSAD2;PRKCZ
GO_Biological_Process_2021,secondary alcohol biosynthetic process (GO:1902653),3/34,0.0367396880084973,0.5358551532498608,0,0,4.3966991747936985,14.526244252091312,PLPP6;ARV1;GGPS1
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),3/34,0.0367396880084973,0.5358551532498608,0,0,4.3966991747936985,14.526244252091312,RNF34;FAS;RFFL
KEGG_2021_Human,B cell receptor signaling pathway,5/81,0.0311771888618885,0.5467999277315839,0,0,2.99603418593212,10.390452018219849,LILRA6;BTK;PTPN6;SOS1;VAV1
GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),5/86,0.038884178613582,0.5497886937990198,0,0,2.810372677973924,9.125751751733436,PDCD10;ERBIN;STAMBP;JAK2;VAV1
GO_Biological_Process_2021,positive regulation of chromosome organization (GO:2001252),2/15,0.0407664546951025,0.5497886937990198,0,0,6.979832232732464,22.334735319947107,PPP1R10;NBN
GO_Biological_Process_2021,positive regulation of chromatin organization (GO:1905269),2/15,0.0407664546951025,0.5497886937990198,0,0,6.979832232732464,22.334735319947107,DAXX;TINF2
GO_Biological_Process_2021,T cell proliferation (GO:0042098),2/15,0.0407664546951025,0.5497886937990198,0,0,6.979832232732464,22.334735319947107,BTN3A1;DOCK8
GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),2/15,0.0407664546951025,0.5497886937990198,0,0,6.979832232732464,22.334735319947107,ABCA1;ABCG1
GO_Biological_Process_2021,cellular response to arsenic-containing substance (GO:0071243),2/15,0.0407664546951025,0.5497886937990198,0,0,6.979832232732464,22.334735319947107,DAXX;GSTO2
GO_Biological_Process_2021,androgen receptor signaling pathway (GO:0030521),2/15,0.0407664546951025,0.5497886937990198,0,0,6.979832232732464,22.334735319947107,DAXX;TMF1
GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),6/116,0.0404735224319667,0.5497886937990198,0,0,2.4854588034915905,7.971133037185118,ABCA1;NAPA;ATF7IP;BBS10;BAK1;PRKCZ
GO_Biological_Process_2021,cholesterol biosynthetic process (GO:0006695),3/35,0.0395583882359189,0.5497886937990198,0,0,4.259084302325581,13.756746532383486,PLPP6;ARV1;GGPS1
GO_Biological_Process_2021,regulation of secretion by cell (GO:1903530),4/59,0.038800635081888,0.5497886937990198,0,0,3.307819453273998,10.748159487978574,NSF;ARFIP1;MCTP2;RAB8B
GO_Biological_Process_2021,cellular response to virus (GO:0098586),3/35,0.0395583882359189,0.5497886937990198,0,0,4.259084302325581,13.756746532383486,IFIH1;OAS1;IFI6
GO_Biological_Process_2021,regulation of immune response (GO:0050776),8/179,0.0414740562254894,0.555526644272032,0,0,2.135094599243206,6.7953382484419675,RNF135;RSAD2;KLRF1;HLA-C;XIAP;SIGLEC7;ZMPSTE24;MICB
GO_Biological_Process_2021,protein lipidation (GO:0006497),4/61,0.043039308551276,0.5649626569164166,0,0,3.191428454586349,10.039089562891972,PIGB;ZDHHC6;MPPE1;PIGF
GO_Biological_Process_2021,O-glycan processing (GO:0016266),4/61,0.043039308551276,0.5649626569164166,0,0,3.191428454586349,10.039089562891972,GALNT7;C1GALT1C1;ST6GALNAC2;GALNT3
GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",4/61,0.043039308551276,0.5649626569164166,0,0,3.191428454586349,10.039089562891972,MED31;PTEN;MED8;MED7
GO_Biological_Process_2021,regulation of hormone secretion (GO:0046883),2/16,0.0459366526129324,0.5798030063773331,0,0,6.480941332449453,19.964487594610308,FFAR2;SNX6
GO_Biological_Process_2021,dendritic spine morphogenesis (GO:0060997),2/16,0.0459366526129324,0.5798030063773331,0,0,6.480941332449453,19.964487594610308,PTEN;EPHB1
GO_Biological_Process_2021,regulation of cholesterol storage (GO:0010885),2/16,0.0459366526129324,0.5798030063773331,0,0,6.480941332449453,19.964487594610308,ABCA1;ABCG1
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),13/354,0.0455447937701549,0.5798030063773331,0,0,1.7451333612623936,5.390819843980594,RNF34;UBE4A;WWP2;UBE3B;RNF146;CNOT4;IFI27;CDC27;SPOP;FBXO8;RFFL;RNF111;UBQLN2
GO_Biological_Process_2021,positive regulation of signaling receptor activity (GO:2000273),3/37,0.045514032639324,0.5798030063773331,0,0,4.008139534883721,12.384087366157184,NCOA3;ADRB2;JAK2
GO_Biological_Process_2021,negative regulation of type I interferon-mediated signaling pathway (GO:0060339),2/16,0.0459366526129324,0.5798030063773331,0,0,6.480941332449453,19.964487594610308,OAS1;OAS3
GO_Biological_Process_2021,histone lysine methylation (GO:0034968),2/34,0.1673157733825079,0.5943783188767879,0,0,2.8328016241299303,5.064687819789682,RBBP5;ASH2L
GO_Biological_Process_2021,negative regulation of blood vessel endothelial cell migration (GO:0043537),2/34,0.1673157733825079,0.5943783188767879,0,0,2.8328016241299303,5.064687819789682,JUP;PDCD10
GO_Biological_Process_2021,positive regulation of cell death (GO:0010942),3/66,0.1717372943704619,0.5943783188767879,0,0,2.1599114064230345,3.8053088654358898,DAXX;APC;AKR1C3
GO_Biological_Process_2021,organic substance transport (GO:0071702),5/136,0.1729517696261394,0.5943783188767879,0,0,1.733252479132482,3.041411808541352,ABCA1;TCN2;TAP1;SCAMP1;ABCG1
GO_Biological_Process_2021,regulation of autophagosome assembly (GO:2000785),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,PIP4K2C;UBQLN2
GO_Biological_Process_2021,cellular response to amyloid-beta (GO:1904646),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,ADRB2;SNX6
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,HAX1;PRUNE1
GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase activity (GO:0043551),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,RUBCN;PIK3R4
GO_Biological_Process_2021,response to estrogen (GO:0043627),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,RBBP5;ASH2L
GO_Biological_Process_2021,negative regulation of cell cycle G1/S phase transition (GO:1902807),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,APC;PTEN
GO_Biological_Process_2021,negative regulation of neurogenesis (GO:0050768),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,GORASP1;PTEN
GO_Biological_Process_2021,negative regulation of T cell proliferation (GO:0042130),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,CD274;BTN2A2
GO_Biological_Process_2021,peptidyl-tyrosine dephosphorylation (GO:0035335),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,PTPN6;DUSP18
GO_Biological_Process_2021,regulation of ion transmembrane transport (GO:0034765),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,WWP2;KCNJ2
GO_Biological_Process_2021,regulation of transmembrane transport (GO:0034762),2/34,0.1673157733825079,0.5943783188767879,0,0,2.8328016241299303,5.064687819789682,WWP2;KCNJ2
GO_Biological_Process_2021,regulation of activated T cell proliferation (GO:0046006),2/34,0.1673157733825079,0.5943783188767879,0,0,2.8328016241299303,5.064687819789682,CD274;BTN2A2
GO_Biological_Process_2021,regulation of cellular catabolic process (GO:0031329),3/65,0.1664187277089051,0.5943783188767879,0,0,2.194861215303826,3.9359309468596666,RRAGA;PIP4K2C;DRAM2
GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),14/482,0.1643785959873085,0.5943783188767879,0,0,1.3635742406625462,2.462046467578948,DOCK8;ERBIN;CSF2RB;IRAK4;IL2RG;TANK;VAV1;TBK1;HAX1;OAS1;PTPN6;CD58;JAK2;SOS1
GO_Biological_Process_2021,plasma membrane organization (GO:0007009),3/64,0.1611501659879073,0.5943783188767879,0,0,2.2309569195577583,4.072430347559554,NSF;ARV1;OTOF
GO_Biological_Process_2021,lipid homeostasis (GO:0055088),3/64,0.1611501659879073,0.5943783188767879,0,0,2.2309569195577583,4.072430347559554,ABCA1;ABCG1;PNPLA1
GO_Biological_Process_2021,regulation of innate immune response (GO:0045088),3/64,0.1611501659879073,0.5943783188767879,0,0,2.2309569195577583,4.072430347559554,RNF135;XIAP;PTPN6
GO_Biological_Process_2021,pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267),1/8,0.1606545625006771,0.5943783188767879,0,0,6.468253968253968,11.827194577458982,ORC3
GO_Biological_Process_2021,postsynaptic density organization (GO:0097106),1/8,0.1606545625006771,0.5943783188767879,0,0,6.468253968253968,11.827194577458982,PTEN
GO_Biological_Process_2021,positive regulation of MHC class II biosynthetic process (GO:0045348),1/8,0.1606545625006771,0.5943783188767879,0,0,6.468253968253968,11.827194577458982,JAK2
GO_Biological_Process_2021,positive regulation of membrane invagination (GO:1905155),1/8,0.1606545625006771,0.5943783188767879,0,0,6.468253968253968,11.827194577458982,STAP1
GO_Biological_Process_2021,positive regulation of execution phase of apoptosis (GO:1900119),1/8,0.1606545625006771,0.5943783188767879,0,0,6.468253968253968,11.827194577458982,FAP
GO_Biological_Process_2021,positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089),1/8,0.1606545625006771,0.5943783188767879,0,0,6.468253968253968,11.827194577458982,GAB1
GO_Biological_Process_2021,peptidyl-lysine hydroxylation (GO:0017185),1/8,0.1606545625006771,0.5943783188767879,0,0,6.468253968253968,11.827194577458982,VIPAS39
GO_Biological_Process_2021,negative regulation of striated muscle cell apoptotic process (GO:0010664),1/8,0.1606545625006771,0.5943783188767879,0,0,6.468253968253968,11.827194577458982,PPP1R10
GO_Biological_Process_2021,negative regulation of regulated secretory pathway (GO:1903306),1/8,0.1606545625006771,0.5943783188767879,0,0,6.468253968253968,11.827194577458982,STXBP3
GO_Biological_Process_2021,autophagosome maturation (GO:0097352),2/34,0.1673157733825079,0.5943783188767879,0,0,2.8328016241299303,5.064687819789682,STX17;VIPAS39
GO_Biological_Process_2021,positive regulation of lipid biosynthetic process (GO:0046889),2/35,0.1750586482689332,0.5943783188767879,0,0,2.746818533361457,4.786699994993625,CREB1;CNEP1R1
GO_Biological_Process_2021,positive regulation of catabolic process (GO:0009896),3/67,0.1771037533652898,0.5943783188767879,0,0,2.1260537790697676,3.680240636654913,NSF;APC;WWP2
GO_Biological_Process_2021,protein O-linked glycosylation via threonine (GO:0018243),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,GALNT3
GO_Biological_Process_2021,positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,RHOT1
GO_Biological_Process_2021,positive regulation of B cell differentiation (GO:0045579),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,BTK
GO_Biological_Process_2021,positive regulation of autophagosome assembly (GO:2000786),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,PIP4K2C
GO_Biological_Process_2021,phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,GTF2H1
GO_Biological_Process_2021,oligosaccharide catabolic process (GO:0009313),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,NEU1
GO_Biological_Process_2021,nucleotide phosphorylation (GO:0046939),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,CMPK2
GO_Biological_Process_2021,nucleoside triphosphate biosynthetic process (GO:0009142),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,CMPK2
GO_Biological_Process_2021,nucleoside diphosphate phosphorylation (GO:0006165),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,CMPK2
GO_Biological_Process_2021,Notch receptor processing (GO:0007220),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,NCSTN
GO_Biological_Process_2021,negative regulation of systemic arterial blood pressure (GO:0003085),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,ADRB2
GO_Biological_Process_2021,"negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)",1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,UBAC2
GO_Biological_Process_2021,negative regulation of protein-containing complex disassembly (GO:0043242),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,RUBCN
GO_Biological_Process_2021,negative regulation of protein activation cascade (GO:2000258),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,SERPING1
GO_Biological_Process_2021,negative regulation of alpha-beta T cell activation (GO:0046636),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,CD274
GO_Biological_Process_2021,neutrophil mediated immunity (GO:0002446),14/488,0.1752748148107211,0.5943783188767879,0,0,1.345890859289246,2.3437345663949407,KMT2E;JUP;STXBP3;MOSPD2;HLA-C;IRAK4;SCAMP1;ERP44;NCSTN;NEU1;C3AR1;PTPN6;CD58;SIGLEC5
GO_Biological_Process_2021,synapse pruning (GO:0098883),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,CX3CR1
GO_Biological_Process_2021,ketone body biosynthetic process (GO:0046951),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,HMGCL
GO_Biological_Process_2021,ketone biosynthetic process (GO:0042181),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,AKR1C3
GO_Biological_Process_2021,isoprenoid biosynthetic process (GO:0008299),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,GGPS1
GO_Biological_Process_2021,interleukin-9-mediated signaling pathway (GO:0038113),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,IL2RG
GO_Biological_Process_2021,retinal rod cell differentiation (GO:0060221),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,BBS4
GO_Biological_Process_2021,regulation of PERK-mediated unfolded protein response (GO:1903897),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,TMEM33
GO_Biological_Process_2021,DNA cytosine deamination (GO:0070383),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,APOBEC3F
GO_Biological_Process_2021,cellular response to interleukin-9 (GO:0071355),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,IL2RG
GO_Biological_Process_2021,regulation of fibroblast apoptotic process (GO:2000269),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,STK17B
GO_Biological_Process_2021,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,UBQLN2
GO_Biological_Process_2021,bundle of His cell to Purkinje myocyte communication (GO:0086069),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,JUP
GO_Biological_Process_2021,"regulation of CD8-positive, alpha-beta T cell activation (GO:2001185)",1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,CD274
GO_Biological_Process_2021,ATF6-mediated unfolded protein response (GO:0036500),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,ATF6
GO_Biological_Process_2021,amyloid-beta formation (GO:0034205),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,NCSTN
GO_Biological_Process_2021,L-ascorbic acid metabolic process (GO:0019852),1/9,0.1788336370523209,0.5943783188767879,0,0,5.65943287037037,9.741577879170912,GSTO2
