Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,sensory perception of pain (GO:0019233),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,CCR2
GO_Biological_Process_2021,intracellular lipid transport (GO:0032365),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,PRKAG2
GO_Biological_Process_2021,retinol metabolic process (GO:0042572),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,DHRS9
GO_Biological_Process_2021,extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,CASP3
GO_Biological_Process_2021,error-prone translesion synthesis (GO:0042276),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,RPA2
GO_Biological_Process_2021,epithelial cell development (GO:0002064),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,TMEM79
GO_Biological_Process_2021,cobalamin metabolic process (GO:0009235),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,MMADHC
GO_Biological_Process_2021,cellular response to inorganic substance (GO:0071241),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,RTF2
GO_Biological_Process_2021,regulation of dendritic spine development (GO:0060998),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,PSEN1
GO_Biological_Process_2021,negative regulation of ion transmembrane transporter activity (GO:0032413),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,HECW2
GO_Biological_Process_2021,regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,CALM2
GO_Biological_Process_2021,nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,TUT7
GO_Biological_Process_2021,Fc receptor signaling pathway (GO:0038093),4/112,0.5030619767501088,0.7323561755354294,0,0,1.092706203135651,0.7507349484111258,LAT2;PAK1;PSMB8;PSMB9
GO_Biological_Process_2021,mitotic metaphase plate congression (GO:0007080),2/51,0.5020437578547384,0.7323561755354294,0,0,1.2042064532234913,0.8297801275506869,KPNB1;CHMP5
GO_Biological_Process_2021,regulation of substrate adhesion-dependent cell spreading (GO:1900024),2/51,0.5020437578547384,0.7323561755354294,0,0,1.2042064532234913,0.8297801275506869,NEDD9;GBP1
GO_Biological_Process_2021,regulation of smoothened signaling pathway (GO:0008589),2/51,0.5020437578547384,0.7323561755354294,0,0,1.2042064532234913,0.8297801275506869,HERC4;KCTD21
GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),2/51,0.5020437578547384,0.7323561755354294,0,0,1.2042064532234913,0.8297801275506869,STAT2;PML
GO_Biological_Process_2021,regulation of cellular amine metabolic process (GO:0033238),2/51,0.5020437578547384,0.7323561755354294,0,0,1.2042064532234913,0.8297801275506869,PSMB8;PSMB9
GO_Biological_Process_2021,blood circulation (GO:0008015),2/51,0.5020437578547384,0.7323561755354294,0,0,1.2042064532234913,0.8297801275506869,CXCL10;STAT1
GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),7/203,0.5004634624676763,0.7323561755354294,0,0,1.0537090028615452,0.7293991677032543,CXCL10;SP100;STAT1;PDCD6;PML;CCR2;HTATIP2
GO_Biological_Process_2021,positive regulation of cellular amide metabolic process (GO:0034250),3/81,0.4987649850096307,0.7323561755354294,0,0,1.1347626339969372,0.7893638854182431,CASP3;TNFRSF1A;NSMAF
GO_Biological_Process_2021,Fc-epsilon receptor signaling pathway (GO:0038095),4/111,0.4960388248844989,0.7323561755354294,0,0,1.102975746803509,0.7732974865739757,LAT2;PAK1;PSMB8;PSMB9
GO_Biological_Process_2021,negative regulation of small GTPase mediated signal transduction (GO:0051058),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,ARHGAP25
GO_Biological_Process_2021,regulation of anoikis (GO:2000209),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,ITGA5
GO_Biological_Process_2021,neurotrophin signaling pathway (GO:0038179),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,CASP3
GO_Biological_Process_2021,negative regulation of cell communication (GO:0010648),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,NLRP12
GO_Biological_Process_2021,positive regulation of glycolytic process (GO:0045821),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,PSEN1
GO_Biological_Process_2021,positive regulation of purine nucleotide metabolic process (GO:1900544),1/21,0.5037644364107077,0.7323561755354294,0,0,1.475114503816794,1.0114071088029692,PSEN1
GO_Biological_Process_2021,regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),3/82,0.5069857281462229,0.7361987739956839,0,0,1.1203403958361602,0.7610163379533751,HERC5;CCNA1;CCND3
GO_Biological_Process_2021,positive regulation of cytoskeleton organization (GO:0051495),3/82,0.5069857281462229,0.7361987739956839,0,0,1.1203403958361602,0.7610163379533751,HCK;CDC42EP2;PTK2B
GO_Biological_Process_2021,positive regulation of axon extension (GO:0045773),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,DBN1
GO_Biological_Process_2021,error-free translesion synthesis (GO:0070987),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,RPA2
GO_Biological_Process_2021,regulation of vacuole organization (GO:0044088),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,ADPRH
GO_Biological_Process_2021,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,EXOSC3
GO_Biological_Process_2021,tetrapyrrole metabolic process (GO:0033013),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,MMADHC
GO_Biological_Process_2021,membrane lipid metabolic process (GO:0006643),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,ST3GAL6
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,TSG101
GO_Biological_Process_2021,microglial cell activation (GO:0001774),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,FPR2
GO_Biological_Process_2021,regulation of platelet activation (GO:0010543),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,TLR4
GO_Biological_Process_2021,negative regulation of myeloid cell differentiation (GO:0045638),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,PTK2B
GO_Biological_Process_2021,"nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,GTF2H2
GO_Biological_Process_2021,positive regulation of amyloid precursor protein catabolic process (GO:1902993),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,CASP3
GO_Biological_Process_2021,membrane protein intracellular domain proteolysis (GO:0031293),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,PSEN1
GO_Biological_Process_2021,regulation of macrophage chemotaxis (GO:0010758),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,PTK2B
GO_Biological_Process_2021,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,HSPA1A
GO_Biological_Process_2021,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,SETX
GO_Biological_Process_2021,regulation of centrosome cycle (GO:0046605),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,CHMP5
GO_Biological_Process_2021,regulation of cardiac muscle cell membrane repolarization (GO:0099623),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,KCNE3
GO_Biological_Process_2021,regulation of adenylate cyclase activity (GO:0045761),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,CCR2
GO_Biological_Process_2021,amino acid import (GO:0043090),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,SLC22A4
GO_Biological_Process_2021,activation of protein kinase activity (GO:0032147),4/114,0.5169769959669603,0.7408209225380864,0,0,1.0727272727272728,0.7077392207422913,PAK1;RIPK3;PTK2B;STK3
GO_Biological_Process_2021,positive regulation of gene expression (GO:0010628),16/482,0.5165793950006703,0.7408209225380864,0,0,1.0127682403433476,0.6689600432650555,DDX58;HFE;STAT3;EIF2AK2;PSEN1;SETX;MOV10;PLSCR1;IFI16;CLEC7A;LAMP3;LGALS9;TLR4;MYD88;HSPA1A;TLR2
GO_Biological_Process_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),3/83,0.5151357396922112,0.7408209225380864,0,0,1.1062787136294028,0.7338221516313649,RIPOR2;AVIL;CDC42EP2
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),9/267,0.5143812953244532,0.7408209225380864,0,0,1.0290428093885913,0.6840978517117513,HERC4;NLRP12;RGS2;RGS14;KCTD21;CARD8;PDCD6;CARD16;LILRA2
GO_Biological_Process_2021,mitochondrion organization (GO:0007005),6/175,0.5142967867339668,0.7408209225380864,0,0,1.047337278106509,0.6964319231326628,PNPT1;MTX1;MX2;MX1;IFIT2;PISD
GO_Biological_Process_2021,negative regulation of BMP signaling pathway (GO:0030514),2/52,0.5124133459494563,0.7408209225380864,0,0,1.1800611620795107,0.7890168171544135,SPART;UBE2D1
GO_Biological_Process_2021,signal transduction in response to DNA damage (GO:0042770),2/52,0.5124133459494563,0.7408209225380864,0,0,1.1800611620795107,0.7890168171544135,USP10;FBXO6
GO_Biological_Process_2021,fatty acid beta-oxidation (GO:0006635),2/52,0.5124133459494563,0.7408209225380864,0,0,1.1800611620795107,0.7890168171544135,ACOX1;DECR1
GO_Biological_Process_2021,regulation of exocytosis (GO:0017157),2/52,0.5124133459494563,0.7408209225380864,0,0,1.1800611620795107,0.7890168171544135,RAB10;RAB8A
GO_Biological_Process_2021,chaperone-mediated protein complex assembly (GO:0051131),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,HSPA1A
GO_Biological_Process_2021,positive regulation of granulocyte chemotaxis (GO:0071624),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,RIPOR2
GO_Biological_Process_2021,positive regulation of neutrophil migration (GO:1902624),1/22,0.5200580327829205,0.7408209225380864,0,0,1.4047982551799345,0.9184779915761518,RIPOR2
GO_Biological_Process_2021,ameboidal-type cell migration (GO:0001667),2/52,0.5124133459494563,0.7408209225380864,0,0,1.1800611620795107,0.7890168171544135,SEMA4D;SEMA4B
GO_Biological_Process_2021,amide biosynthetic process (GO:0043604),2/52,0.5124133459494563,0.7408209225380864,0,0,1.1800611620795107,0.7890168171544135,SPTLC2;DEGS1
GO_Biological_Process_2021,epidermal cell differentiation (GO:0009913),2/53,0.5226396236701518,0.7440669867772325,0,0,1.156862745098039,0.7506455568984979,CASP3;TXNIP
GO_Biological_Process_2021,anaphase-promoting complex-dependent catabolic process (GO:0031145),3/84,0.5232131815147324,0.7440669867772325,0,0,1.0925642334524417,0.7077262747692665,UBE2D1;PSMB8;PSMB9
GO_Biological_Process_2021,response to insulin (GO:0032868),3/84,0.5232131815147324,0.7440669867772325,0,0,1.0925642334524417,0.7077262747692665,RAB10;LPIN2;RAB8A
GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),4/115,0.5238660557250183,0.7445797120154138,0,0,1.0630077930691428,0.6872549970612335,DDX58;HECW2;PSEN1;LILRA2
GO_Biological_Process_2021,positive regulation of protein autophosphorylation (GO:0031954),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,CALM2
GO_Biological_Process_2021,positive regulation of natural killer cell mediated immunity (GO:0002717),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,HLA-E
GO_Biological_Process_2021,positive regulation of JUN kinase activity (GO:0043507),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,PAK1
GO_Biological_Process_2021,positive regulation of interleukin-17 production (GO:0032740),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,MYD88
GO_Biological_Process_2021,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,ZDHHC12
GO_Biological_Process_2021,peptidyl-L-cysteine S-palmitoylation (GO:0018230),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,ZDHHC12
GO_Biological_Process_2021,"nucleotide-excision repair, DNA damage recognition (GO:0000715)",1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,COPS5
GO_Biological_Process_2021,negative regulation of signal transduction in absence of ligand (GO:1901099),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,HSPA1A
GO_Biological_Process_2021,negative regulation of intracellular protein transport (GO:0090317),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,SP100
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,HSPA1A
GO_Biological_Process_2021,membrane protein ectodomain proteolysis (GO:0006509),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,PSEN1
GO_Biological_Process_2021,hexose transmembrane transport (GO:0008645),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,SLC5A9
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,CALM2
GO_Biological_Process_2021,regulation of peptidase activity (GO:0052547),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,PSMB8
GO_Biological_Process_2021,DNA methylation (GO:0006306),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,METTL4
GO_Biological_Process_2021,blood vessel endothelial cell migration (GO:0043534),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,MIA3
GO_Biological_Process_2021,regulation of calcium ion transmembrane transport (GO:1903169),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,PTK2B
GO_Biological_Process_2021,unsaturated fatty acid metabolic process (GO:0033559),2/54,0.5327208247770542,0.7506749083630624,0,0,1.1345565749235471,0.7144958219022799,ACOX1;DEGS1
GO_Biological_Process_2021,inorganic anion transport (GO:0015698),2/54,0.5327208247770542,0.7506749083630624,0,0,1.1345565749235471,0.7144958219022799,SLC26A8;CLIC1
GO_Biological_Process_2021,regulation of proteasomal protein catabolic process (GO:0061136),2/54,0.5327208247770542,0.7506749083630624,0,0,1.1345565749235471,0.7144958219022799,XPO1;LAMP3
GO_Biological_Process_2021,regulation of megakaryocyte differentiation (GO:0045652),2/54,0.5327208247770542,0.7506749083630624,0,0,1.1345565749235471,0.7144958219022799,NFE2;MOV10
GO_Biological_Process_2021,regulation of cellular amino acid metabolic process (GO:0006521),2/54,0.5327208247770542,0.7506749083630624,0,0,1.1345565749235471,0.7144958219022799,PSMB8;PSMB9
GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),4/116,0.5307077112635823,0.7506749083630624,0,0,1.0534618755477652,0.6674143018290488,FUT7;SPTLC2;DEGS1;NSMAF
GO_Biological_Process_2021,cytosolic transport (GO:0016482),4/116,0.5307077112635823,0.7506749083630624,0,0,1.0534618755477652,0.6674143018290488,SNX1;SNX2;ANKFY1;TRIM27
GO_Biological_Process_2021,regulation of protein export from nucleus (GO:0046825),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,SP100
GO_Biological_Process_2021,ERK1 and ERK2 cascade (GO:0070371),1/23,0.5358174257573802,0.7506749083630624,0,0,1.3408743927827895,0.8366543990560023,LGALS9
GO_Biological_Process_2021,positive regulation of cell projection organization (GO:0031346),4/117,0.5375007085231115,0.7526191888995959,0,0,1.0440849123188012,0.6481942253411659,SETX;AVIL;PTK2B;STYXL1
