Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,negative regulation of cation channel activity (GO:2001258),4/27,0.0354914530411251,0.3608771036393611,0,0,3.553088262735585,11.861855018692202,KCNE3;SLC6A9;CLIC2;EPHB2
GO_Biological_Process_2021,negative regulation of insulin receptor signaling pathway (GO:0046627),4/27,0.0354914530411251,0.3608771036393611,0,0,3.553088262735585,11.861855018692202,KANK1;PTPRE;SOCS1;ENPP1
GO_Biological_Process_2021,regulation of cardiac muscle cell contraction (GO:0086004),4/27,0.0354914530411251,0.3608771036393611,0,0,3.553088262735585,11.861855018692202,PKP2;ATP2A2;STC1;FGF13
GO_Biological_Process_2021,nucleobase-containing small molecule interconversion (GO:0015949),4/27,0.0354914530411251,0.3608771036393611,0,0,3.553088262735585,11.861855018692202,TXNRD1;GLRX;CTPS1;TYMS
GO_Biological_Process_2021,dendritic spine morphogenesis (GO:0060997),3/16,0.0362660073686146,0.3608771036393611,0,0,4.712094978976008,15.62942726535509,EPHB2;PAK3;EPHB3
GO_Biological_Process_2021,positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081),3/16,0.0362660073686146,0.3608771036393611,0,0,4.712094978976008,15.62942726535509,GPRC5B;NR4A3;PLCG2
GO_Biological_Process_2021,positive regulation of small molecule metabolic process (GO:0062013),3/16,0.0362660073686146,0.3608771036393611,0,0,4.712094978976008,15.62942726535509,PRKCE;IRS2;PPARG
GO_Biological_Process_2021,positive regulation of vasoconstriction (GO:0045907),3/16,0.0362660073686146,0.3608771036393611,0,0,4.712094978976008,15.62942726535509,OXTR;ADRA1B;SMTNL2
GO_Biological_Process_2021,regulation of interleukin-13 production (GO:0032656),3/16,0.0362660073686146,0.3608771036393611,0,0,4.712094978976008,15.62942726535509,TSLP;IRF4;LGALS9
GO_Biological_Process_2021,regulation of neurotransmitter transport (GO:0051588),3/16,0.0362660073686146,0.3608771036393611,0,0,4.712094978976008,15.62942726535509,MCTP1;CAMK2A;SNCAIP
GO_Biological_Process_2021,regulation of systemic arterial blood pressure by hormone (GO:0001990),3/16,0.0362660073686146,0.3608771036393611,0,0,4.712094978976008,15.62942726535509,OXTR;RASL10B;CORIN
GO_Biological_Process_2021,response to organophosphorus (GO:0046683),3/16,0.0362660073686146,0.3608771036393611,0,0,4.712094978976008,15.62942726535509,P2RX7;ABCC9;TYMS
GO_Biological_Process_2021,monocarboxylic acid metabolic process (GO:0032787),12/143,0.0362955246093614,0.3608771036393611,0,0,1.8769703578863883,6.224147890948538,SLC5A6;GGT5;CKMT2;PER2;ALDH1A3;ADH1C;ADH1B;ADH1A;ACOT12;ABAT;PPARG;ACSBG2
GO_Biological_Process_2021,digestive tract development (GO:0048565),5/40,0.0376885586454805,0.3608771036393611,0,0,2.919901795304588,9.572602293050036,TGFB2;PKDCC;SMO;FGFR2;EPHB3
GO_Biological_Process_2021,positive regulation of wound healing (GO:0090303),5/40,0.0376885586454805,0.3608771036393611,0,0,2.919901795304588,9.572602293050036,KANK1;PRKCE;HPSE;THBS1;ADRA2A
GO_Biological_Process_2021,ephrin receptor signaling pathway (GO:0048013),8/82,0.0377987433846099,0.3608771036393611,0,0,2.212255358807083,7.246196901111582,EPHB6;EPHA5;ARHGEF28;EPHB2;PAK3;KALRN;DNM1;EPHB3
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),8/81,0.0355058156272809,0.3608771036393611,0,0,2.242678318375059,7.486192041120908,TNFSF15;COL4A3;TNFSF10;PPARG;CFLAR;NGF;XDH;ROBO1
GO_Biological_Process_2021,neutral amino acid transport (GO:0015804),4/28,0.0399240526462499,0.3609219987215949,0,0,3.40486409155937,10.966305616770764,SLC6A6;SLC7A5;SLC6A9;SLC38A2
GO_Biological_Process_2021,regulation of calcineurin-NFAT signaling cascade (GO:0070884),4/28,0.0399240526462499,0.3609219987215949,0,0,3.40486409155937,10.966305616770764,RCAN1;PLCG2;LMCD1;MYOZ2
GO_Biological_Process_2021,negative regulation of cellular response to insulin stimulus (GO:1900077),4/28,0.0399240526462499,0.3609219987215949,0,0,3.40486409155937,10.966305616770764,KANK1;PTPRE;SOCS1;ENPP1
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),15/194,0.0393902519337859,0.3609219987215949,0,0,1.718286535766928,5.557345729297288,CCR1;TGFB2;SLC24A3;CITED2;ESR1;ROBO1;VEGFA;SLC7A5;SFRP2;SMO;CILP;HAND2;MYADM;LGALS9;XDH
GO_Biological_Process_2021,positive regulation of response to wounding (GO:1903036),4/28,0.0399240526462499,0.3609219987215949,0,0,3.40486409155937,10.966305616770764,KANK1;PRKCE;SCARF1;ADRA2A
GO_Biological_Process_2021,photoperiodism (GO:0009648),4/28,0.0399240526462499,0.3609219987215949,0,0,3.40486409155937,10.966305616770764,PPP1CB;PER2;PER1;PER3
KEGG_2021_Human,Linoleic acid metabolism,3/29,0.1523802873794054,0.3644428539824113,0,0,2.354439772446203,4.429586462490033,PLA2G4C;PLA2G4A;PLB1
KEGG_2021_Human,Steroid hormone biosynthesis,5/61,0.1562149464688988,0.3705263606328428,0,0,1.8229246585852383,3.384300385855896,HSD11B1;HSD11B2;HSD17B6;CYP7B1;CYP19A1
KEGG_2021_Human,ABC transporters,4/45,0.1581413958302199,0.3720211524858453,0,0,1.991311629854496,3.672507808302072,ABCA10;ABCB5;ABCC6;ABCC9
GO_Biological_Process_2021,carboxylic acid transmembrane transport (GO:1905039),5/41,0.0413324123737615,0.3726547981933799,0,0,2.838644229621673,9.044227894115451,SLC5A6;SLC7A5;SLC7A6;SLC7A11;SLC38A2
GO_Biological_Process_2021,negative regulation of fatty acid metabolic process (GO:0045922),3/17,0.0425463129316016,0.3737886895594374,0,0,4.375287092328893,13.813490498430152,TRIB3;BRCA1;SOX9
GO_Biological_Process_2021,positive regulation of protein polymerization (GO:0032273),7/69,0.0420245386499747,0.3737886895594374,0,0,2.3093510191326088,7.319491698690758,CARMIL1;TPPP3;NAV3;CRACD;PRKCE;CDC42EP3;LMOD1
GO_Biological_Process_2021,activation of protein kinase A activity (GO:0034199),3/17,0.0425463129316016,0.3737886895594374,0,0,4.375287092328893,13.813490498430152,ADCY4;ADCY1;ADCY8
GO_Biological_Process_2021,embryo development ending in birth or egg hatching (GO:0009792),3/17,0.0425463129316016,0.3737886895594374,0,0,4.375287092328893,13.813490498430152,TGFB2;BRCA1;RAI2
GO_Biological_Process_2021,membrane depolarization during cardiac muscle cell action potential (GO:0086012),3/17,0.0425463129316016,0.3737886895594374,0,0,4.375287092328893,13.813490498430152,CACNB2;SCN1B;CACNA1G
GO_Biological_Process_2021,mesenchyme morphogenesis (GO:0072132),3/17,0.0425463129316016,0.3737886895594374,0,0,4.375287092328893,13.813490498430152,TGFB2;NOG;SOX9
GO_Biological_Process_2021,positive regulation of muscle hypertrophy (GO:0014742),3/17,0.0425463129316016,0.3737886895594374,0,0,4.375287092328893,13.813490498430152,NR4A3;HAND2;AGT
GO_Biological_Process_2021,negative regulation of insulin secretion (GO:0046676),3/17,0.0425463129316016,0.3737886895594374,0,0,4.375287092328893,13.813490498430152,INHBB;CCN3;ADRA2A
GO_Biological_Process_2021,regulation of cellular response to growth factor stimulus (GO:0090287),3/17,0.0425463129316016,0.3737886895594374,0,0,4.375287092328893,13.813490498430152,SFRP4;FST;FSTL3
GO_Biological_Process_2021,lymphocyte differentiation (GO:0030098),8/84,0.0426775342468515,0.3737886895594374,0,0,2.1538112522686026,6.793298653162114,LFNG;KLF6;VCAM1;NFIL3;LEP;BLNK;PLCG2;SOX4
GO_Biological_Process_2021,vascular transport (GO:0010232),8/84,0.0426775342468515,0.3737886895594374,0,0,2.1538112522686026,6.793298653162114,SLC5A6;SLC7A5;SLC6A6;SLC24A3;SLC6A9;SLC16A12;ABCC9;SLC38A2
GO_Biological_Process_2021,glial cell differentiation (GO:0010001),4/29,0.0446568948261219,0.3871029546367176,0,0,3.268497854077254,10.160931473902332,EGR2;SOX9;SOX4;FGF10
GO_Biological_Process_2021,limb development (GO:0060173),4/29,0.0446568948261219,0.3871029546367176,0,0,3.268497854077254,10.160931473902332,COMP;NOG;RSPO2;FGF10
GO_Biological_Process_2021,regulation of fatty acid biosynthetic process (GO:0042304),4/29,0.0446568948261219,0.3871029546367176,0,0,3.268497854077254,10.160931473902332,PDK4;PRKAG2;TRIB3;BRCA1
GO_Biological_Process_2021,positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),4/29,0.0446568948261219,0.3871029546367176,0,0,3.268497854077254,10.160931473902332,TNFSF10;G0S2;THBS1;AGT
GO_Biological_Process_2021,wound healing (GO:0042060),7/70,0.0448903405768011,0.3881287908332654,0,0,2.2725750508312403,7.053010845508874,TGFB2;NOG;HMOX1;NRG1;CFLAR;HPSE;FGF10
GO_Biological_Process_2021,folic acid transport (GO:0015884),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,PDPN;FOLR3
GO_Biological_Process_2021,calcium ion transmembrane transport (GO:0070588),8/87,0.0507462940463611,0.3890949095961193,0,0,2.071693583587953,6.17554597458721,P2RX7;GRIN2A;TRPC6;SLC24A3;TRPA1;TRPV6;ATP2A2;CACNA1G
GO_Biological_Process_2021,adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),10/118,0.0500770669686162,0.3890949095961193,0,0,1.8954483641308697,5.675336557313192,RAMP3;GNG2;ADCY4;S1PR1;ADCY1;ADRA1B;ADCY8;RXFP1;ADRA2A;LGR4
GO_Biological_Process_2021,adenosine to inosine editing (GO:0006382),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,ADARB1;ADAT2
GO_Biological_Process_2021,amine metabolic process (GO:0009308),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,VCAM1;INMT
GO_Biological_Process_2021,aromatic compound biosynthetic process (GO:0019438),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,GCH1;PSAT1
GO_Biological_Process_2021,axon extension involved in axon guidance (GO:0048846),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,NRP2;SEMA3A
GO_Biological_Process_2021,negative regulation of glucose import (GO:0046325),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,LEP;ENPP1
GO_Biological_Process_2021,negative regulation of keratinocyte proliferation (GO:0010839),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,KLF9;FGFR2
GO_Biological_Process_2021,negative regulation of potassium ion transmembrane transporter activity (GO:1901017),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,KCNE3;NEDD4L
GO_Biological_Process_2021,neuron projection extension involved in neuron projection guidance (GO:1902284),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,NRP2;SEMA3A
GO_Biological_Process_2021,platelet activating factor metabolic process (GO:0046469),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,PLA2G4C;PLA2G4A
GO_Biological_Process_2021,positive regulation of dendritic cell chemotaxis (GO:2000510),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,IL12A;LGALS9
GO_Biological_Process_2021,positive regulation of fibroblast migration (GO:0010763),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,PRKCE;THBS1
GO_Biological_Process_2021,positive regulation of oligodendrocyte differentiation (GO:0048714),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,TENM4;IL34
GO_Biological_Process_2021,positive regulation of triglyceride catabolic process (GO:0010898),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,ABHD5;PNPLA2
GO_Biological_Process_2021,positive regulation of vascular associated smooth muscle cell migration (GO:1904754),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,NR4A3;ADAMTS1
GO_Biological_Process_2021,regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,ATP2A2;FGF13
GO_Biological_Process_2021,regulation of dendritic cell chemotaxis (GO:2000508),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,IL12A;LGALS9
GO_Biological_Process_2021,regulation of stem cell division (GO:2000035),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,SFRP2;NCOA3
GO_Biological_Process_2021,sequestering of BMP from receptor via BMP binding (GO:0038098),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,NOG;CHRDL1
GO_Biological_Process_2021,skeletal muscle tissue regeneration (GO:0043403),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,MSTN;CFLAR
GO_Biological_Process_2021,ventricular trabecula myocardium morphogenesis (GO:0003222),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,TGFB2;NRG1
GO_Biological_Process_2021,regulation of natural killer cell mediated cytotoxicity (GO:0042269),4/30,0.049689479541019,0.3890949095961193,0,0,3.1426213271706835,9.43402995396221,CADM1;LEP;IL12A;LGALS9
GO_Biological_Process_2021,regulation of long-term synaptic potentiation (GO:1900271),4/30,0.049689479541019,0.3890949095961193,0,0,3.1426213271706835,9.43402995396221,FAM107A;ADCY1;ADCY8;EPHB2
GO_Biological_Process_2021,cysteine metabolic process (GO:0006534),2/8,0.0507715777646181,0.3890949095961193,0,0,6.801570306923626,20.271526473725633,TST;CBS
GO_Biological_Process_2021,icosanoid metabolic process (GO:0006690),6/57,0.0495565629131883,0.3890949095961193,0,0,2.4051865907653385,7.22672122505277,GGT5;PLA2G4C;ALOX5AP;PLA2G4A;PTGS2;ALOX15B
GO_Biological_Process_2021,regulation of nervous system development (GO:0051960),5/42,0.0451818520855372,0.3890949095961193,0,0,2.7617789647864837,8.553394540109995,PER2;NKX6-2;TENM4;HMGB2;TYMP
GO_Biological_Process_2021,positive regulation of angiogenesis (GO:0045766),10/116,0.045477886572263,0.3890949095961193,0,0,1.931415298096907,5.969095145420267,SFRP2;BMPER;ADM2;ADAM12;VASH2;HMOX1;BRCA1;THBS1;RHOB;VEGFA
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),11/133,0.0477493885017331,0.3890949095961193,0,0,1.8463624280017723,5.6162449574522855,PPP1CB;FRMD5;NUAK1;CXCL12;DUSP1;MYADM;IL12A;EPHB2;PLXNA4;EPHB3;VEGFA
GO_Biological_Process_2021,cardiac muscle cell action potential (GO:0086001),4/30,0.049689479541019,0.3890949095961193,0,0,3.1426213271706835,9.43402995396221,KCND3;PKP2;SCN1B;CACNA1G
GO_Biological_Process_2021,cellular response to BMP stimulus (GO:0071773),7/71,0.0478787043437879,0.3890949095961193,0,0,2.2369483315392897,6.798274910296942,TMEM100;TGFB2;GDF15;SOX9;GDF6;GDF5;GDF7
GO_Biological_Process_2021,response to metal ion (GO:0010038),7/71,0.0478787043437879,0.3890949095961193,0,0,2.2369483315392897,6.798274910296942,MT2A;TRPV6;NEDD4L;MT1X;AQP3;THBS1;KHK
GO_Biological_Process_2021,negative regulation of phosphorylation (GO:0042326),8/86,0.0479551802106233,0.3890949095961193,0,0,2.098364279398762,6.3737572623528145,CDKN1A;CDKN2B;MYADM;IRS2;PRR5L;EPHB2;XDH;WARS1
GO_Biological_Process_2021,transport across blood-brain barrier (GO:0150104),8/86,0.0479551802106233,0.3890949095961193,0,0,2.098364279398762,6.3737572623528145,SLC5A6;SLC7A5;SLC6A6;SLC24A3;SLC6A9;SLC16A12;ABCC9;SLC38A2
GO_Biological_Process_2021,fluid transport (GO:0042044),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,PDPN;AQP7;AQP3
GO_Biological_Process_2021,maintenance of gastrointestinal epithelium (GO:0030277),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,SERPINA3;CRACD;SOX9
GO_Biological_Process_2021,negative regulation of peptide hormone secretion (GO:0090278),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,INHBB;CCN3;ADRA2A
GO_Biological_Process_2021,regulation of cell motility (GO:2000145),11/133,0.0477493885017331,0.3890949095961193,0,0,1.8463624280017723,5.6162449574522855,BTC;FRMD5;NEXN;NRG1;SPINT2;LDB2;FGF22;PLXNA4;AMOT;FGF10;RHOB
GO_Biological_Process_2021,positive regulation of glial cell differentiation (GO:0045687),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,EGR2;TENM4;IL34
GO_Biological_Process_2021,positive regulation of interleukin-4 production (GO:0032753),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,SLC7A5;IRF4;LGALS9
GO_Biological_Process_2021,positive regulation of macrophage derived foam cell differentiation (GO:0010744),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,APOB;ALOX15B;AGT
GO_Biological_Process_2021,regulation of brown fat cell differentiation (GO:0090335),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,FNDC5;LEP;PTGS2
GO_Biological_Process_2021,regulation of fatty acid metabolic process (GO:0019217),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,PDK4;PRKAG2;PPARG
GO_Biological_Process_2021,regulation of transforming growth factor beta production (GO:0071634),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,TGFB2;LGALS9;PTGS2
GO_Biological_Process_2021,ventricular cardiac muscle cell action potential (GO:0086005),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,KCNE3;PKP2;NEDD4L
GO_Biological_Process_2021,water transport (GO:0006833),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,PDPN;AQP7;AQP3
GO_Biological_Process_2021,positive regulation of vasculature development (GO:1904018),9/102,0.0495258551908383,0.3890949095961193,0,0,1.980478129241048,5.951852531879754,SFRP2;ADM2;ADAM12;VASH2;HMOX1;BRCA1;THBS1;RHOB;VEGFA
GO_Biological_Process_2021,carboxylic acid transport (GO:0046942),6/57,0.0495565629131883,0.3890949095961193,0,0,2.4051865907653385,7.22672122505277,SLC7A5;SLC6A6;SLC7A6;SLC6A9;SLC16A12;SLC38A2
GO_Biological_Process_2021,positive regulation of cardiac muscle hypertrophy (GO:0010613),3/18,0.0493316724456014,0.3890949095961193,0,0,4.083386923901394,12.28768285528815,NR4A3;HAND2;AGT
KEGG_2021_Human,Phosphatidylinositol signaling system,7/97,0.1689672432129576,0.3942569008302345,0,0,1.5885420404257864,2.824507826262616,INPP5A;DGKB;IMPA2;INPP5D;PLCG2;PIK3R3;PIK3R1
MSigDB_Hallmark_2020,Notch Signaling,3/32,0.1873199369370993,0.3990729091268638,0,0,2.110544406253465,3.535029404399733,LFNG;WNT2;SAP30
GO_Biological_Process_2021,regulation of calcium ion transport (GO:0051924),6/58,0.0531846486744163,0.4048276192553768,0,0,2.3588089330024813,6.920711166664155,CCR1;CACNB2;TRPC6;CAMK2A;STC1;ADRA2A
GO_Biological_Process_2021,chordate embryonic development (GO:0043009),6/58,0.0531846486744163,0.4048276192553768,0,0,2.3588089330024813,6.920711166664155,KIAA1217;COL1A1;NOG;BRCA1;FGFR2;VEGFA
GO_Biological_Process_2021,muscle organ development (GO:0007517),6/58,0.0531846486744163,0.4048276192553768,0,0,2.3588089330024813,6.920711166664155,TAGLN;SGCD;EGR3;MSTN;LAMA2;ITGA11
GO_Biological_Process_2021,mRNA stabilization (GO:0048255),5/44,0.0535015900469818,0.4054098014346576,0,0,2.6198738604753644,7.671105689079529,GDNF;AXIN2;TENT5A;TENT5B;TENT5C
GO_Biological_Process_2021,positive regulation of osteoblast differentiation (GO:0045669),5/44,0.0535015900469818,0.4054098014346576,0,0,2.6198738604753644,7.671105689079529,FBN2;DNAI3;ZHX3;TMEM119;CCN1
GO_Biological_Process_2021,cellular response to interleukin-7 (GO:0098761),3/19,0.0566087789356682,0.4078735097672505,0,0,3.827974276527331,10.992377249862471,SOCS1;TSLP;IRS2
GO_Biological_Process_2021,regulation of vascular endothelial growth factor signaling pathway (GO:1900746),3/19,0.0566087789356682,0.4078735097672505,0,0,3.827974276527331,10.992377249862471,IL12A;XDH;ROBO1
GO_Biological_Process_2021,regulation of oligodendrocyte differentiation (GO:0048713),3/19,0.0566087789356682,0.4078735097672505,0,0,3.827974276527331,10.992377249862471,TENM4;DAAM2;IL34
GO_Biological_Process_2021,regulation of glucose transmembrane transport (GO:0010827),3/19,0.0566087789356682,0.4078735097672505,0,0,3.827974276527331,10.992377249862471,NR4A3;PRKAG2;TRIB3
